CompletionTime_us,FlowType,SizeBytes,FCT_us
1683311,Mouse,5940,1200149
1684951,Mouse,5925,1200119
1686496,Mouse,4651,1000114
1687316,Mouse,5947,1200111
1688364,Mouse,5897,1200141
1689200,Mouse,5680,1200183
1689788,Mouse,5319,1000110
1689916,Mouse,5978,1200195
1690447,Mouse,5957,1200258
1690572,Mouse,5843,1200208
1690807,Mouse,5951,1200106
1690862,Mouse,5412,1400207
1692090,Mouse,3566,1200108
1692856,Mouse,5887,1200111
1693523,Mouse,5997,1200111
1694153,Mouse,3302,1200147
1696424,Mouse,5996,1200112
1696483,Mouse,5970,1200107
1696992,Elephant,206843,1000795
1697544,Elephant,141973,1000754
1697871,Elephant,146470,1000816
1698195,Mouse,3399,1200177
1698380,Mouse,3013,1200154
1698521,Mouse,5765,1000190
1698652,Mouse,5894,1200107
1698744,Mouse,5948,1200121
1698956,Mouse,3970,1200152
1699256,Mouse,5857,1200114
1700429,Mouse,3287,1200182
1701227,Mouse,5930,1200196
1701537,Mouse,5921,1200114
1701770,Mouse,5906,1200106
1702073,Mouse,5963,1200106
1702824,Mouse,5888,1200106
1703074,Mouse,5992,1200106
1703609,Mouse,5920,1200107
1704115,Mouse,5851,1200113
1704116,Mouse,5392,1200158
1704239,Mouse,4959,1400156
1704264,Mouse,5911,1200117
1704367,Mouse,5915,1200142
1704738,Mouse,4911,1400151
1704919,Mouse,5917,1200190
1704982,Elephant,261559,1000874
1706445,Mouse,5846,1200317
1707029,Mouse,3506,1200322
1707804,Mouse,5999,1200356
1707889,Mouse,4323,1200314
1707913,Mouse,4530,1200351
1709360,Mouse,5906,1200195
1709831,Mouse,5082,1400180
1710222,Mouse,5690,1400222
1711134,Mouse,5749,1400165
1711240,Mouse,4459,1000105
1711451,Mouse,5995,1200106
1711672,Mouse,4811,1400153
1711805,Mouse,5885,1200106
1713243,Mouse,5984,1200108
1713520,Mouse,5985,1200106
1713542,Mouse,4674,1000129
1713578,Mouse,5667,1000155
1714006,Mouse,5868,1400171
1714905,Mouse,5848,1200115
1717163,Mouse,5860,1200108
1717449,Mouse,4692,1000161
1718000,Mouse,4411,1400300
1718815,Mouse,5977,1200106
1718878,Mouse,3138,1200106
1718973,Mouse,5843,1200112
1719388,Mouse,4596,1400190
1719489,Mouse,5945,1200112
1719771,Mouse,5956,1200112
1719789,Mouse,5890,1200112
1720286,Mouse,4721,1400201
1720579,Mouse,5864,1200106
1720979,Mouse,4542,1000113
1722143,Mouse,5929,1200114
1722414,Mouse,5860,1200111
1723226,Mouse,5898,1200112
1723357,Mouse,5937,1200126
1724813,Mouse,3069,1200164
1725023,Mouse,5967,1200106
1726624,Elephant,313960,1000204
1727745,Mouse,5879,1200113
1727844,Mouse,4825,1400165
1727945,Mouse,5328,1000149
1728540,Mouse,5878,1200108
1728634,Mouse,5874,1200114
1728667,Mouse,5991,1200108
1728730,Mouse,5989,1200106
1729469,Mouse,5870,1200108
1729780,Mouse,5980,1200118
1730847,Mouse,5237,1200174
1732650,Mouse,5479,1400152
1733099,Mouse,5867,1200109
1734688,Mouse,5819,1200155
1735301,Mouse,5924,1200142
1737196,Mouse,5904,1200106
1737822,Mouse,3802,1000107
1740416,Mouse,3505,1200114
1741043,Mouse,5896,1200117
1741275,Mouse,5946,1200107
1741633,Mouse,5093,1000196
1741787,Mouse,5888,1200111
1743250,Mouse,3125,1200170
1743261,Mouse,5742,1400264
1744916,Mouse,3852,1200110
1745696,Mouse,5932,1200107
1745852,Mouse,5962,1200112
1745897,Mouse,4920,1400157
1746675,Mouse,4338,1200110
1747456,Mouse,5960,1200140
1748191,Mouse,3530,1200109
1748228,Mouse,5857,1200111
1748791,Mouse,5907,1200124
1749094,Mouse,5991,1200128
1749283,Mouse,4672,1000108
1749412,Mouse,5907,1200108
1749553,Mouse,3845,1200131
1750687,Mouse,5227,1000115
1752038,Mouse,3984,1200109
1753302,Mouse,4656,1200161
1754341,Mouse,3456,1200247
1754499,Mouse,5991,1200216
1754927,Mouse,5439,1000196
1755045,Mouse,5322,1000202
1755334,Mouse,5929,1200247
1755573,Mouse,4790,1000231
1755615,Mouse,5880,1200198
1755748,Mouse,5149,1400199
1757772,Mouse,5947,1200106
1757805,Mouse,5943,1200111
1757908,Mouse,5893,1200109
1758253,Mouse,5884,1200106
1758942,Mouse,4332,1200111
1759057,Mouse,5879,1200110
1759314,Mouse,4613,1200152
1759465,Mouse,4561,1200166
1759466,Mouse,4505,1200150
1761653,Mouse,5870,1200126
1763469,Mouse,5868,1200293
1763502,Mouse,5432,1000141
1764337,Mouse,5920,1200121
1764955,Mouse,5014,1000245
1765374,Mouse,5794,1400179
1765920,Mouse,5654,1400174
1766087,Mouse,3420,1200118
1766241,Mouse,4717,1400220
1768306,Mouse,5930,1200174
1770496,Mouse,5868,1200107
1770549,Mouse,3832,1200155
1771729,Mouse,5030,1400186
1772149,Mouse,5257,1400191
1772511,Mouse,4621,1400238
1772992,Mouse,5577,1200224
1774187,Mouse,5980,1200255
1774319,Mouse,5857,1200251
1774346,Mouse,5165,1400152
1774568,Mouse,4392,1000115
1775097,Mouse,5975,1200231
1775130,Mouse,5883,1200240
1775734,Mouse,4909,1000169
1775899,Mouse,5935,1200290
1776270,Mouse,5488,1000160
1776465,Mouse,5864,1200106
1777242,Mouse,4459,1000113
1777822,Mouse,5957,1200149
1778305,Mouse,5600,1000113
1778807,Mouse,5965,1200109
1778863,Mouse,5713,1000114
1779006,Mouse,5903,1200107
1779198,Mouse,5869,1200109
1779827,Mouse,5855,1200108
1780111,Mouse,5927,1200109
1781296,Mouse,5990,1200115
1781470,Mouse,5934,1200106
1781500,Mouse,5952,1200106
1781725,Mouse,5966,1200106
1782681,Mouse,3545,1200142
1783224,Mouse,3270,1200215
1783579,Mouse,5982,1200106
1784000,Mouse,5852,1200112
1785226,Mouse,5881,1200117
1787291,Mouse,4665,1400171
1787531,Mouse,4912,1000118
1788123,Mouse,4523,1400208
1788461,Mouse,5947,1200109
1788464,Mouse,5906,1200109
1788627,Mouse,5866,1200107
1789348,Mouse,5947,1200122
1789851,Mouse,4283,1200155
1790145,Mouse,5112,1400158
1791495,Mouse,5980,1200126
1791676,Mouse,5948,1200146
1791989,Mouse,4574,1000220
1792453,Mouse,5973,1200106
1792819,Mouse,5958,1200106
1795202,Mouse,5897,1200106
1797202,Mouse,5895,1200107
1797325,Mouse,5963,1200106
1797873,Mouse,5874,1200106
1798936,Mouse,3913,1200109
1798987,Mouse,5892,1200108
1799663,Mouse,5954,1200115
1801160,Mouse,3100,1200119
1801952,Mouse,5946,1200130
1801985,Mouse,5873,1200120
1802267,Mouse,5921,1200152
1803074,Mouse,4469,1200175
1803759,Mouse,5841,1200106
1803809,Mouse,5960,1200106
1804644,Mouse,5169,1000116
1805058,Mouse,5842,1200106
1805584,Mouse,5951,1200106
1805770,Mouse,5962,1200106
1806434,Mouse,4823,1400156
1808351,Mouse,5890,1200106
1808480,Mouse,5917,1200106
1808502,Elephant,537409,1001188
1809080,Mouse,5138,1400152
1809419,Mouse,4949,1000117
1809790,Mouse,5970,1200127
1809912,Mouse,5964,1200106
1809973,Mouse,3498,1200110
1811837,Mouse,5911,1200106
1812190,Mouse,5968,1200106
1813409,Mouse,3965,1200236
1815008,Mouse,5913,1200139
1815731,Mouse,5921,1200155
1816986,Mouse,5874,1200109
1817119,Mouse,5920,1200114
1817427,Mouse,5438,1400162
1818796,Mouse,5919,1200188
1819496,Mouse,5885,1200107
1819616,Mouse,5259,1400300
1821698,Mouse,5865,1200106
1821927,Mouse,5854,1200108
1822451,Mouse,5990,1200106
1822840,Mouse,5945,1200106
1823782,Mouse,5965,1200106
1827959,Mouse,5994,1200115
1828136,Mouse,5866,1200106
1828170,Mouse,5903,1200106
1829884,Mouse,5946,1200106
1830707,Mouse,3446,1200196
1832915,Mouse,5413,1400149
1834204,Mouse,4636,1000120
1834500,Mouse,5869,1200143
1834569,Mouse,5917,1200152
1835008,Mouse,5859,1200211
1835542,Mouse,5998,1200162
1835762,Mouse,5937,1200115
1836392,Mouse,5983,1200112
1837316,Mouse,5775,1400179
1838235,Mouse,4977,1000113
1838583,Mouse,5881,1200106
1839392,Mouse,5992,1200154
1839969,Mouse,5925,1200112
1843151,Mouse,5900,1200106
1843482,Mouse,3063,1200116
1845581,Mouse,5973,1200132
1846449,Mouse,5996,1400154
1847075,Mouse,5129,1000119
1847497,Mouse,5981,1200133
1847704,Mouse,3575,1200155
1848270,Mouse,5872,1200108
1848301,Mouse,3139,1200113
1848455,Mouse,5925,1200109
1849376,Mouse,5926,1200114
1850351,Mouse,5995,1200106
1850477,Mouse,5602,1400170
1851984,Mouse,5657,1000119
1853015,Mouse,5989,1200106
1853346,Mouse,5978,1200108
1854035,Mouse,5997,1200162
1854277,Mouse,5948,1200174
1854456,Mouse,5966,1200206
1854514,Mouse,3361,1200210
1856361,Mouse,5368,1200234
1856383,Mouse,5877,1200191
1856388,Mouse,5971,1200187
1859744,Mouse,5459,1400154
1860038,Mouse,4097,1200108
1862741,Mouse,5927,1200109
1864225,Mouse,3205,1200156
1865204,Mouse,5208,1400156
1866214,Mouse,5865,1200116
1866646,Mouse,5897,1200151
1866703,Mouse,4543,1200198
1866877,Mouse,5978,1200154
1867055,Mouse,5878,1200121
1868959,Mouse,4823,1200280
1870609,Mouse,5942,1200107
1871010,Mouse,5967,1200115
1871522,Mouse,5854,1200117
1872898,Mouse,5873,1200123
1873346,Mouse,4502,1000114
1874224,Mouse,5987,1200124
1874435,Mouse,4108,1200129
1874435,Mouse,5873,1200130
1874727,Mouse,5866,1200136
1874948,Mouse,4540,1000116
1875487,Mouse,5917,1200120
1875710,Mouse,5884,1200112
1876256,Mouse,4651,1200198
1876710,Mouse,3576,1200111
1876993,Mouse,3513,1200113
1877895,Mouse,5989,1200117
1878321,Mouse,5961,1200106
1878364,Mouse,5901,1200109
1879560,Mouse,5862,1200141
1879935,Mouse,5885,1200145
1881119,Mouse,5953,1200106
1881166,Mouse,4651,1200150
1882569,Mouse,4726,1200156
1882916,Mouse,5876,1200112
1883807,Mouse,5965,1200106
1885512,Mouse,5944,1200106
1885986,Mouse,5903,1200117
1886109,Mouse,3290,1200110
1886532,Mouse,3370,1200107
1888189,Mouse,5079,1400205
1888475,Mouse,5993,1200211
1888592,Mouse,5941,1200181
1888741,Mouse,5994,1200172
1889101,Mouse,5903,1200116
1889332,Mouse,3915,1200115
1890018,Mouse,5828,1400249
1890496,Mouse,4126,1200109
1890654,Mouse,5887,1000150
1890897,Mouse,4452,1200155
1891389,Mouse,4473,1200155
1891454,Mouse,5936,1200106
1891677,Mouse,3731,1200123
1892141,Mouse,5915,1200106
1893086,Mouse,5906,1200106
1895016,Mouse,5933,1200106
1895485,Mouse,5895,1200150
1896685,Mouse,5982,1200309
1897751,Mouse,5936,1200285
1897873,Mouse,5883,1400157
1898224,Mouse,5994,1400185
1898279,Mouse,5846,1200267
1898494,Mouse,5971,1200192
1899010,Mouse,4781,1000108
1899197,Mouse,3590,1200168
1899226,Mouse,5972,1200129
1899319,Mouse,5901,1200116
1900534,Mouse,4972,1400234
1900949,Mouse,5983,1200107
1903050,Mouse,5870,1200108
1903271,Mouse,5915,1200106
1904136,Mouse,5893,1200129
1904172,Mouse,3907,1000123
1904213,Mouse,5854,1200141
1904253,Mouse,5873,1200147
1904292,Mouse,5991,1200143
1904301,Mouse,4330,1200192
1904312,Mouse,5878,1200143
1904354,Mouse,5209,1400169
1904718,Mouse,5860,1200111
1905040,Mouse,5857,1200106
1906307,Mouse,5800,1400378
1907016,Mouse,4620,1400361
1907326,Mouse,5873,1200106
1907821,Mouse,5119,1400392
1908223,Mouse,5729,1000121
1908445,Mouse,5870,1200106
1911334,Mouse,4733,1000112
1912122,Mouse,5843,1200119
1912597,Mouse,4600,1400153
1913130,Mouse,5946,1200107
1913473,Mouse,4991,1000166
1913532,Mouse,5957,1200127
1914381,Mouse,3841,1200108
1915136,Mouse,5857,1200106
1916384,Mouse,3165,1200109
1916542,Mouse,4704,1400157
1916803,Mouse,4596,1400154
1917458,Mouse,5397,1200194
1918387,Mouse,5960,1200129
1918414,Mouse,5880,1200121
1918849,Mouse,5861,1200181
1918921,Mouse,4605,1000122
1919605,Mouse,5958,1200130
1920372,Mouse,3182,1000107
1921090,Mouse,5870,1200106
1921429,Mouse,5972,1200106
1921892,Mouse,3596,1200115
1922362,Mouse,5876,1200106
1924185,Mouse,5874,1200106
1925006,Mouse,5904,1200106
1925077,Mouse,5872,1200112
1926058,Mouse,5961,1200106
1927353,Mouse,5867,1200160
1928436,Mouse,5895,1200177
1928901,Mouse,5955,1200190
1929709,Mouse,5900,1200117
1930534,Mouse,5896,1200109
1934367,Mouse,5943,1200112
1936393,Mouse,4226,1200108
1937839,Mouse,5769,1000112
1938357,Mouse,5974,1200107
1939827,Mouse,5868,1200111
1940909,Elephant,557743,1001252
1941375,Mouse,5863,1200183
1941517,Mouse,5966,1200183
1941581,Mouse,5047,1200230
1942254,Mouse,3262,1200186
1943202,Mouse,5890,1200130
1943343,Mouse,5903,1200147
1944741,Mouse,5917,1200110
1946694,Mouse,5889,1200106
1946742,Mouse,4818,1400152
1947081,Mouse,5346,1400166
1947863,Mouse,5951,1200113
1948055,Mouse,5854,1200125
1949519,Mouse,4237,1200158
1949944,Mouse,4016,1200119
1950546,Mouse,5864,1200204
1951041,Mouse,5740,1400167
1951125,Mouse,5956,1200178
1951551,Mouse,5912,1200157
1951630,Mouse,4935,1200206
1953460,Mouse,5907,1200166
1953677,Mouse,4924,1000148
1953998,Mouse,5857,1200229
1954139,Mouse,5964,1200200
1954260,Mouse,5973,1200189
1954521,Mouse,4907,1400262
1955303,Mouse,5856,1200225
1956983,Mouse,4192,1200123
1957391,Mouse,3669,1200214
1957625,Mouse,5937,1200124
1958261,Mouse,5909,1200114
1958755,Mouse,5724,1200152
1959052,Mouse,5226,1400153
1960705,Mouse,3360,1200148
1961064,Mouse,4897,1000184
1961082,Mouse,5862,1200136
1961341,Mouse,5903,1200106
1961488,Mouse,5928,1200111
1961903,Mouse,5892,1200153
1962117,Mouse,5913,1200142
1962827,Mouse,5673,1000175
1962962,Mouse,3808,1200169
1963272,Mouse,3714,1200180
1963280,Mouse,5996,1200142
1963356,Mouse,5896,1200162
1963536,Mouse,5669,1400170
1963910,Mouse,5298,1000139
1963980,Mouse,5184,1200213
1964305,Mouse,4049,1200158
1964370,Mouse,3105,1200173
1964516,Mouse,4003,1200184
1965147,Mouse,5952,1200189
1965430,Mouse,5916,1200168
1965669,Mouse,5885,1200171
1966667,Mouse,5986,1200111
1967531,Mouse,5965,1200106
1967717,Mouse,5575,1400172
1967921,Mouse,4337,1200156
1968421,Mouse,5894,1400211
1969028,Mouse,5866,1200158
1969668,Mouse,5891,1200131
1969799,Mouse,5908,1200124
1969938,Mouse,4757,1000109
1970338,Mouse,5651,1000117
1970831,Mouse,5943,1200109
1971281,Mouse,5928,1200106
1971317,Mouse,5842,1200112
1971373,Mouse,4667,1400153
1971642,Mouse,5961,1200106
1972085,Mouse,5961,1200122
1972140,Mouse,4889,1400256
1972492,Mouse,5416,1400244
1972602,Mouse,5980,1200106
1972887,Elephant,463079,1000288
1973053,Mouse,4714,1000152
1974091,Mouse,4593,1400285
1975579,Mouse,5939,1200157
1975856,Mouse,5814,1200194
1975914,Mouse,5925,1200160
1976179,Mouse,3057,1200174
1976352,Mouse,5864,1200157
1977386,Mouse,3196,1200118
1978136,Mouse,5883,1200119
1978813,Mouse,3453,1200109
1979868,Mouse,4754,1000128
1980361,Mouse,5986,1200110
1980822,Mouse,5752,1000135
1981743,Mouse,4007,1200190
1982149,Mouse,5951,1200157
1982965,Mouse,3314,1000105
1983450,Mouse,5696,1400195
1983581,Mouse,5949,1200107
1983613,Mouse,4641,1400151
1984484,Mouse,5963,1200106
1985145,Mouse,5994,1200106
1987513,Mouse,5688,1200159
1987644,Mouse,3165,1200129
1988651,Mouse,4240,1200158
1989672,Mouse,5986,1200164
1991682,Mouse,5939,1200202
1991839,Mouse,5977,1200205
1992021,Mouse,5727,1400184
1992334,Mouse,5913,1200200
1992467,Mouse,5953,1200199
1992485,Mouse,5910,1200206
1992915,Mouse,4896,1400151
1993409,Mouse,5986,1200106
1993617,Mouse,5940,1200106
1994317,Mouse,4760,1200160
1994692,Mouse,5960,1200118
1994939,Mouse,5878,1200148
1995707,Mouse,5891,1200142
1995795,Mouse,5274,1000111
1996077,Mouse,5852,1200147
1996437,Mouse,5920,1200139
1996483,Mouse,5976,1200142
1996999,Mouse,5906,1200212
1997199,Mouse,5919,1200218
1997374,Mouse,5948,1200211
1997475,Mouse,3929,1200255
1997602,Mouse,5847,1200205
1997807,Mouse,4396,1000168
1997947,Mouse,5621,1000125
1998181,Mouse,5951,1200147
1998972,Mouse,5922,1200172
2000661,Mouse,5949,1200122
2001710,Mouse,4120,1200111
2002687,Mouse,5675,1400162
2004281,Mouse,5913,1200113
2004547,Mouse,4305,1200114
2004925,Mouse,5984,1200110
2004972,Mouse,5963,1200109
2006088,Mouse,5872,1200111
2006433,Mouse,5906,1200112
2007945,Mouse,5841,1200114
2009687,Mouse,5432,1400175
2009923,Mouse,5717,1200156
2010477,Mouse,4331,1200133
2010602,Mouse,4344,1200155
2013165,Mouse,5949,1200119
2013860,Mouse,5976,1200203
2014589,Mouse,5982,1200108
2015285,Mouse,5877,1200106
2016176,Mouse,5847,1200106
2017421,Mouse,5769,1400154
2018201,Mouse,5916,1200107
2020175,Mouse,4904,1400157
2021063,Mouse,5914,1200111
2021213,Mouse,3358,1200110
2021466,Mouse,5852,1200107
2021681,Mouse,5857,1200106
2022541,Mouse,5957,1200106
2022635,Mouse,5848,1200106
2022947,Mouse,5972,1200107
2023257,Mouse,5922,1200111
2025221,Mouse,5998,1200108
2025296,Mouse,5959,1200112
2025851,Mouse,5236,1200160
2025975,Mouse,5966,1200106
2026226,Mouse,5893,1200106
2026279,Mouse,5912,1200106
2026915,Mouse,5942,1200106
2028912,Mouse,5987,1200106
2029167,Mouse,5878,1200115
2029662,Mouse,5996,1200112
2029838,Mouse,5883,1200106
2030291,Mouse,5906,1200111
2030545,Mouse,5856,1200106
2030789,Mouse,5891,1200112
2031195,Mouse,3999,1200168
2032288,Mouse,5954,1200114
2035728,Mouse,5915,1200111
2036636,Mouse,5890,1200111
2037379,Mouse,4498,1400206
2038451,Mouse,5874,1200110
2039967,Mouse,4785,1200267
2039971,Mouse,5966,1200199
2040351,Mouse,4870,1400151
2041370,Mouse,3352,1200124
2043363,Mouse,5902,1200112
2043692,Mouse,5857,1200130
2044257,Mouse,5933,1200108
2044526,Mouse,5284,1200155
2045152,Mouse,5286,1400158
2046056,Mouse,5932,1200111
2046258,Mouse,5968,1200108
2046492,Mouse,5843,1200112
2046727,Mouse,5983,1200122
2048521,Mouse,5989,1200106
2049682,Mouse,5999,1200106
2049770,Mouse,5862,1200106
2051369,Mouse,5844,1200162
2051488,Mouse,5935,1200133
2051801,Mouse,5866,1200125
2053453,Mouse,5902,1200113
2053577,Mouse,5235,1400152
2054224,Mouse,5939,1200111
2054322,Mouse,5859,1200106
2054653,Mouse,5999,1200111
2054882,Mouse,5966,1200106
2055051,Mouse,5848,1200106
2055093,Mouse,5965,1200106
2055308,Mouse,5899,1200106
2058112,Mouse,5845,1200108
2059516,Mouse,5842,1200167
2059995,Mouse,5856,1200118
2061236,Mouse,5894,1200106
2061469,Mouse,5776,1400158
2063277,Mouse,4231,1200120
2064003,Mouse,4618,1400152
2064615,Mouse,3088,1200119
2067179,Mouse,3962,1200118
2067285,Mouse,5646,1400184
2068316,Mouse,5975,1200150
2068501,Mouse,5990,1200179
2068573,Mouse,5948,1200149
2070378,Mouse,5842,1200110
2070656,Mouse,3711,1200111
2071636,Mouse,5905,1200106
2072100,Mouse,3521,1200110
2072280,Mouse,5921,1200106
2073040,Mouse,5319,1400161
2073105,Mouse,5863,1200110
2074632,Mouse,5975,1200122
2074941,Mouse,5929,1200110
2076549,Mouse,4056,1200139
2076787,Mouse,5921,1200154
2077682,Mouse,5911,1200245
2078364,Mouse,5959,1200134
2079266,Mouse,5890,1200113
2079297,Mouse,3549,1200119
2081278,Mouse,5843,1200107
2082746,Mouse,5957,1200112
2083539,Mouse,4289,1200113
2085220,Mouse,5982,1200106
2086353,Mouse,5847,1200112
2087463,Mouse,5981,1200106
2088181,Mouse,5450,1400307
2088257,Mouse,5845,1200110
2088992,Mouse,5620,1400152
2089352,Mouse,5881,1200109
2090456,Mouse,5464,1400156
2090559,Mouse,5150,1200153
2090841,Mouse,5921,1200124
2091381,Mouse,4436,1200193
2092032,Mouse,4158,1200148
2092724,Mouse,5851,1200118
2092943,Mouse,5986,1200111
2094184,Mouse,5895,1200106
2096049,Mouse,5901,1200120
2096278,Mouse,5716,1400282
2096327,Mouse,5764,1400288
2096350,Mouse,5646,1400297
2096485,Mouse,5905,1200121
2096648,Mouse,4595,1400335
2099919,Mouse,5882,1200111
2100240,Mouse,5920,1200113
2100360,Mouse,5897,1200113
2100380,Mouse,5897,1200106
2102511,Mouse,5867,1200132
2104567,Mouse,5888,1200154
2104779,Mouse,5869,1200137
2105032,Mouse,3580,1200183
2105104,Mouse,5990,1400150
2106779,Mouse,5994,1200106
2108642,Mouse,5951,1200109
2108890,Mouse,5907,1200106
2109063,Mouse,4188,1200153
2110970,Mouse,5893,1200116
2111006,Mouse,5404,1400152
2113253,Mouse,3314,1200168
2115303,Mouse,5851,1200203
2115672,Mouse,5959,1200147
2115845,Mouse,5497,1400152
2116594,Mouse,5926,1200106
2116932,Mouse,5970,1200114
2117199,Mouse,5990,1200119
2117603,Mouse,5900,1200106
2117811,Mouse,5888,1200106
2117914,Mouse,5898,1200106
2118684,Mouse,3505,1200168
2118911,Mouse,4909,1400153
2119230,Mouse,5969,1200111
2120519,Mouse,5844,1200122
2120948,Mouse,5857,1200141
2121797,Mouse,4941,1200156
2126039,Mouse,5973,1200238
2126155,Mouse,5926,1200193
2126518,Mouse,5893,1200138
2126583,Mouse,5968,1200135
2126677,Mouse,3504,1200119
2126875,Mouse,5961,1400167
2127251,Mouse,5603,1200161
2128154,Mouse,5982,1200106
2128582,Mouse,5862,1200106
2129079,Mouse,5120,1200155
2129809,Mouse,4524,1400162
2129862,Mouse,5857,1200106
2130058,Mouse,5988,1200106
2130071,Mouse,5922,1200106
2130355,Mouse,4970,1400157
2130494,Mouse,5501,1400149
2131461,Mouse,3828,1200152
2131932,Mouse,3094,1200109
2132136,Mouse,5854,1200112
2132646,Mouse,5900,1200106
2133310,Mouse,5990,1200109
2133566,Mouse,5861,1200111
2134813,Mouse,5934,1200111
2135018,Mouse,4969,1200156
2135487,Mouse,5969,1200117
2136054,Mouse,5987,1200106
2136553,Mouse,5904,1200108
2136848,Mouse,5923,1200112
2137198,Mouse,5963,1200106
2137308,Mouse,5963,1200106
2139043,Mouse,5997,1200106
2139133,Mouse,5891,1200109
2139353,Mouse,5908,1200112
2139383,Mouse,5877,1200112
2139752,Mouse,3342,1200109
2139810,Mouse,5513,1200154
2140317,Mouse,5940,1200112
2142020,Mouse,5979,1200106
2144332,Mouse,5974,1200112
2145070,Mouse,5865,1200112
2148037,Mouse,4832,1400160
2148537,Mouse,5973,1200154
2148662,Mouse,5372,1200203
2148788,Mouse,5869,1200158
2150439,Mouse,5985,1200114
2150952,Mouse,4883,1200157
2152087,Mouse,5991,1200123
2153232,Mouse,5913,1200125
2153660,Mouse,5893,1200149
2153799,Mouse,5871,1200153
2154418,Mouse,5917,1200158
2154463,Mouse,5978,1200134
2154785,Mouse,5898,1200129
2154864,Mouse,5116,1400271
2157271,Mouse,5875,1200109
2159529,Mouse,3360,1200152
2159904,Mouse,5948,1200106
2160579,Mouse,4543,1400165
2160848,Mouse,5939,1200155
2161591,Mouse,5897,1200120
2161643,Mouse,5858,1200125
2161762,Mouse,5916,1200150
2161838,Mouse,5957,1200158
2162226,Mouse,3019,1200109
2163045,Mouse,5881,1200197
2163917,Mouse,3880,1200140
2164222,Mouse,5920,1200163
2164596,Mouse,5953,1200121
2166019,Mouse,3784,1200135
2166540,Mouse,5961,1200125
2168103,Mouse,5964,1200216
2168200,Mouse,4518,1400159
2168446,Mouse,5929,1200174
2168592,Mouse,5969,1200154
2168933,Mouse,5931,1200118
2168985,Mouse,3280,1200119
2169865,Mouse,5855,1200112
2171270,Mouse,5924,1200117
2171675,Mouse,3709,1200122
2173454,Mouse,5936,1200144
2174543,Mouse,5890,1200204
2176142,Mouse,5956,1200112
2176144,Mouse,5854,1200112
2176638,Mouse,5903,1200106
2177754,Mouse,5724,1200156
2177759,Mouse,5915,1200111
2178447,Mouse,3688,1200140
2178583,Mouse,5986,1200118
2179149,Mouse,5938,1200106
2179886,Mouse,5885,1200129
2181179,Mouse,5330,1400158
2181932,Mouse,3636,1200149
2183655,Mouse,5999,1200106
2183820,Mouse,5959,1200109
2185813,Mouse,3848,1200125
2187595,Mouse,5848,1200111
2187679,Mouse,3505,1200154
2189370,Mouse,5983,1200109
2189803,Mouse,5845,1200106
2190193,Mouse,5864,1200110
2191841,Mouse,5862,1200106
2192382,Mouse,5907,1200110
2192407,Mouse,5894,1200120
2192525,Mouse,5989,1200112
